item_id,store_id,dept_id,cat_id,state_id,d,sales,date,wm_yr_wk,event_name_1,event_name_2,sell_price,dayofweek,month,year,day,event_1_flag,event_2_flag,lag_7,lag_14,lag_28,roll_mean_7,roll_mean_14,roll_mean_28
HOBBIES_1_009,CA_1,HOBBIES_1,HOBBIES,CA,d_1832,0,2016-02-03,11601,0,0,1.77,2,2,2016,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0
HOBBIES_1_009,CA_1,HOBBIES_1,HOBBIES,CA,d_1833,0,2016-02-04,11601,0,0,1.77,3,2,2016,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0
HOBBIES_1_009,CA_1,HOBBIES_1,HOBBIES,CA,d_1834,0,2016-02-05,11601,0,0,1.77,4,2,2016,5,1,1,0.0,0.0,0.0,0.0,0.0,0.0
HOBBIES_1_009,CA_1,HOBBIES_1,HOBBIES,CA,d_1835,0,2016-02-06,11602,0,0,1.77,5,2,2016,6,1,1,0.0,0.0,0.0,0.0,0.0,0.0
HOBBIES_1_009,CA_1,HOBBIES_1,HOBBIES,CA,d_1836,0,2016-02-07,11602,SuperBowl,0,1.77,6,2,2016,7,1,1,0.0,0.0,0.0,0.0,0.0,0.0
HOBBIES_1_009,CA_1,HOBBIES_1,HOBBIES,CA,d_1837,0,2016-02-08,11602,0,0,1.77,0,2,2016,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0
HOBBIES_1_009,CA_1,HOBBIES_1,HOBBIES,CA,d_1838,0,2016-02-09,11602,0,0,1.77,1,2,2016,9,1,1,0.0,0.0,0.0,0.0,0.0,0.0
HOBBIES_1_009,CA_1,HOBBIES_1,HOBBIES,CA,d_1839,0,2016-02-10,11602,LentStart,0,1.77,2,2,2016,10,1,1,0.0,0.0,0.0,0.0,0.0,0.0
HOBBIES_1_009,CA_1,HOBBIES_1,HOBBIES,CA,d_1840,0,2016-02-11,11602,0,0,1.77,3,2,2016,11,1,1,0.0,0.0,0.0,0.0,0.0,0.0
HOBBIES_1_009,CA_1,HOBBIES_1,HOBBIES,CA,d_1841,0,2016-02-12,11602,0,0,1.77,4,2,2016,12,1,1,0.0,0.0,0.0,0.0,0.0,0.0
HOBBIES_1_009,CA_1,HOBBIES_1,HOBBIES,CA,d_1842,0,2016-02-13,11603,0,0,1.77,5,2,2016,13,1,1,0.0,0.0,0.0,0.0,0.0,0.0
HOBBIES_1_009,CA_1,HOBBIES_1,HOBBIES,CA,d_1843,0,2016-02-14,11603,ValentinesDay,0,1.77,6,2,2016,14,1,1,0.0,0.0,0.0,0.0,0.0,0.0
HOBBIES_1_009,CA_1,HOBBIES_1,HOBBIES,CA,d_1844,0,2016-02-15,11603,PresidentsDay,0,1.77,0,2,2016,15,1,1,0.0,0.0,0.0,0.0,0.0,0.0
HOBBIES_1_009,CA_1,HOBBIES_1,HOBBIES,CA,d_1845,0,2016-02-16,11603,0,0,1.77,1,2,2016,16,1,1,0.0,0.0,0.0,0.0,0.0,0.0
HOBBIES_1_009,CA_1,HOBBIES_1,HOBBIES,CA,d_1846,0,2016-02-17,11603,LentWeek2,0,1.77,2,2,2016,17,1,1,0.0,0.0,0.0,0.0,0.0,0.0
HOBBIES_1_009,CA_1,HOBBIES_1,HOBBIES,CA,d_1847,0,2016-02-18,11603,0,0,1.77,3,2,2016,18,1,1,0.0,0.0,0.0,0.0,0.0,0.0
HOBBIES_1_009,CA_1,HOBBIES_1,HOBBIES,CA,d_1848,0,2016-02-19,11603,0,0,1.77,4,2,2016,19,1,1,0.0,0.0,0.0,0.0,0.0,0.0
HOBBIES_1_009,CA_1,HOBBIES_1,HOBBIES,CA,d_1849,0,2016-02-20,11604,0,0,1.77,5,2,2016,20,1,1,0.0,0.0,0.0,0.0,0.0,0.0
HOBBIES_1_009,CA_1,HOBBIES_1,HOBBIES,CA,d_1850,0,2016-02-21,11604,0,0,1.77,6,2,2016,21,1,1,0.0,0.0,0.0,0.0,0.0,0.0
HOBBIES_1_009,CA_1,HOBBIES_1,HOBBIES,CA,d_1851,0,2016-02-22,11604,0,0,1.77,0,2,2016,22,1,1,0.0,0.0,0.0,0.0,0.0,0.0
HOBBIES_1_009,CA_1,HOBBIES_1,HOBBIES,CA,d_1852,0,2016-02-23,11604,0,0,1.77,1,2,2016,23,1,1,0.0,0.0,0.0,0.0,0.0,0.0
HOBBIES_1_009,CA_1,HOBBIES_1,HOBBIES,CA,d_1853,0,2016-02-24,11604,0,0,1.77,2,2,2016,24,1,1,0.0,0.0,0.0,0.0,0.0,0.0
HOBBIES_1_009,CA_1,HOBBIES_1,HOBBIES,CA,d_1854,0,2016-02-25,11604,0,0,1.77,3,2,2016,25,1,1,0.0,0.0,0.0,0.0,0.0,0.0
HOBBIES_1_009,CA_1,HOBBIES_1,HOBBIES,CA,d_1855,0,2016-02-26,11604,0,0,1.77,4,2,2016,26,1,1,0.0,0.0,0.0,0.0,0.0,0.0
HOBBIES_1_009,CA_1,HOBBIES_1,HOBBIES,CA,d_1856,0,2016-02-27,11605,0,0,1.77,5,2,2016,27,1,1,0.0,0.0,0.0,0.0,0.0,0.0
HOBBIES_1_009,CA_1,HOBBIES_1,HOBBIES,CA,d_1857,0,2016-02-28,11605,0,0,1.77,6,2,2016,28,1,1,0.0,0.0,0.0,0.0,0.0,0.0
HOBBIES_1_009,CA_1,HOBBIES_1,HOBBIES,CA,d_1858,0,2016-02-29,11605,0,0,1.77,0,2,2016,29,1,1,0.0,0.0,0.0,0.0,0.0,0.0
HOBBIES_1_009,CA_1,HOBBIES_1,HOBBIES,CA,d_1859,0,2016-03-01,11605,0,0,1.77,1,3,2016,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0
HOBBIES_1_009,CA_1,HOBBIES_1,HOBBIES,CA,d_1860,2,2016-03-02,11605,0,0,1.77,2,3,2016,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0
HOBBIES_1_009,CA_1,HOBBIES_1,HOBBIES,CA,d_1861,0,2016-03-03,11605,0,0,1.77,3,3,2016,3,1,1,0.0,0.0,0.0,0.2857142857142857,0.1428571428571428,0.0714285714285714
HOBBIES_1_009,CA_1,HOBBIES_1,HOBBIES,CA,d_1862,0,2016-03-04,11605,0,0,1.77,4,3,2016,4,1,1,0.0,0.0,0.0,0.2857142857142857,0.1428571428571428,0.0714285714285714
HOBBIES_1_009,CA_1,HOBBIES_1,HOBBIES,CA,d_1863,0,2016-03-05,11606,0,0,1.77,5,3,2016,5,1,1,0.0,0.0,0.0,0.2857142857142857,0.1428571428571428,0.0714285714285714
HOBBIES_1_009,CA_1,HOBBIES_1,HOBBIES,CA,d_1864,0,2016-03-06,11606,0,0,1.77,6,3,2016,6,1,1,0.0,0.0,0.0,0.2857142857142857,0.1428571428571428,0.0714285714285714
HOBBIES_1_009,CA_1,HOBBIES_1,HOBBIES,CA,d_1865,1,2016-03-07,11606,0,0,1.77,0,3,2016,7,1,1,0.0,0.0,0.0,0.2857142857142857,0.1428571428571428,0.0714285714285714
HOBBIES_1_009,CA_1,HOBBIES_1,HOBBIES,CA,d_1866,0,2016-03-08,11606,0,0,1.77,1,3,2016,8,1,1,0.0,0.0,0.0,0.4285714285714285,0.2142857142857142,0.1071428571428571
HOBBIES_1_009,CA_1,HOBBIES_1,HOBBIES,CA,d_1867,0,2016-03-09,11606,0,0,1.77,2,3,2016,9,1,1,2.0,0.0,0.0,0.4285714285714285,0.2142857142857142,0.1071428571428571
HOBBIES_1_009,CA_1,HOBBIES_1,HOBBIES,CA,d_1868,0,2016-03-10,11606,0,0,1.77,3,3,2016,10,1,1,0.0,0.0,0.0,0.1428571428571428,0.2142857142857142,0.1071428571428571
HOBBIES_1_009,CA_1,HOBBIES_1,HOBBIES,CA,d_1869,0,2016-03-11,11606,0,0,1.77,4,3,2016,11,1,1,0.0,0.0,0.0,0.1428571428571428,0.2142857142857142,0.1071428571428571
HOBBIES_1_009,CA_1,HOBBIES_1,HOBBIES,CA,d_1870,0,2016-03-12,11607,0,0,1.77,5,3,2016,12,1,1,0.0,0.0,0.0,0.1428571428571428,0.2142857142857142,0.1071428571428571
HOBBIES_1_009,CA_1,HOBBIES_1,HOBBIES,CA,d_1871,0,2016-03-13,11607,0,0,1.77,6,3,2016,13,1,1,0.0,0.0,0.0,0.1428571428571428,0.2142857142857142,0.1071428571428571
HOBBIES_1_009,CA_1,HOBBIES_1,HOBBIES,CA,d_1872,6,2016-03-14,11607,0,0,1.77,0,3,2016,14,1,1,1.0,0.0,0.0,0.1428571428571428,0.2142857142857142,0.1071428571428571
HOBBIES_1_009,CA_1,HOBBIES_1,HOBBIES,CA,d_1873,0,2016-03-15,11607,0,0,1.77,1,3,2016,15,1,1,0.0,0.0,0.0,0.8571428571428571,0.6428571428571429,0.3214285714285714
HOBBIES_1_009,CA_1,HOBBIES_1,HOBBIES,CA,d_1874,0,2016-03-16,11607,0,0,1.77,2,3,2016,16,1,1,0.0,2.0,0.0,0.8571428571428571,0.6428571428571429,0.3214285714285714
HOBBIES_1_009,CA_1,HOBBIES_1,HOBBIES,CA,d_1875,0,2016-03-17,11607,StPatricksDay,0,1.77,3,3,2016,17,1,1,0.0,0.0,0.0,0.8571428571428571,0.5,0.3214285714285714
HOBBIES_1_009,CA_1,HOBBIES_1,HOBBIES,CA,d_1876,0,2016-03-18,11607,0,0,1.77,4,3,2016,18,1,1,0.0,0.0,0.0,0.8571428571428571,0.5,0.3214285714285714
HOBBIES_1_009,CA_1,HOBBIES_1,HOBBIES,CA,d_1877,0,2016-03-19,11608,0,0,1.77,5,3,2016,19,1,1,0.0,0.0,0.0,0.8571428571428571,0.5,0.3214285714285714
HOBBIES_1_009,CA_1,HOBBIES_1,HOBBIES,CA,d_1878,0,2016-03-20,11608,0,0,1.77,6,3,2016,20,1,1,0.0,0.0,0.0,0.8571428571428571,0.5,0.3214285714285714
HOBBIES_1_009,CA_1,HOBBIES_1,HOBBIES,CA,d_1879,0,2016-03-21,11608,0,0,1.77,0,3,2016,21,1,1,6.0,1.0,0.0,0.8571428571428571,0.5,0.3214285714285714
HOBBIES_1_009,CA_1,HOBBIES_1,HOBBIES,CA,d_1880,0,2016-03-22,11608,0,0,1.77,1,3,2016,22,1,1,0.0,0.0,0.0,0.0,0.4285714285714285,0.3214285714285714
HOBBIES_1_009,CA_1,HOBBIES_1,HOBBIES,CA,d_1881,0,2016-03-23,11608,0,0,1.77,2,3,2016,23,1,1,0.0,0.0,0.0,0.0,0.4285714285714285,0.3214285714285714
HOBBIES_1_009,CA_1,HOBBIES_1,HOBBIES,CA,d_1882,0,2016-03-24,11608,Purim End,0,1.77,3,3,2016,24,1,1,0.0,0.0,0.0,0.0,0.4285714285714285,0.3214285714285714
HOBBIES_1_009,CA_1,HOBBIES_1,HOBBIES,CA,d_1883,0,2016-03-25,11608,0,0,1.77,4,3,2016,25,1,1,0.0,0.0,0.0,0.0,0.4285714285714285,0.3214285714285714
HOBBIES_1_009,CA_1,HOBBIES_1,HOBBIES,CA,d_1884,0,2016-03-26,11609,0,0,1.77,5,3,2016,26,1,1,0.0,0.0,0.0,0.0,0.4285714285714285,0.3214285714285714
HOBBIES_1_009,CA_1,HOBBIES_1,HOBBIES,CA,d_1885,0,2016-03-27,11609,Easter,0,1.77,6,3,2016,27,1,1,0.0,0.0,0.0,0.0,0.4285714285714285,0.3214285714285714
HOBBIES_1_009,CA_1,HOBBIES_1,HOBBIES,CA,d_1886,0,2016-03-28,11609,0,0,1.77,0,3,2016,28,1,1,0.0,6.0,0.0,0.0,0.4285714285714285,0.3214285714285714
HOBBIES_1_009,CA_1,HOBBIES_1,HOBBIES,CA,d_1887,2,2016-03-29,11609,0,0,1.77,1,3,2016,29,1,1,0.0,0.0,0.0,0.0,0.0,0.3214285714285714
HOBBIES_1_009,CA_1,HOBBIES_1,HOBBIES,CA,d_1888,0,2016-03-30,11609,0,0,1.77,2,3,2016,30,1,1,0.0,0.0,2.0,0.2857142857142857,0.1428571428571428,0.3928571428571428
HOBBIES_1_009,CA_1,HOBBIES_1,HOBBIES,CA,d_1889,1,2016-03-31,11609,0,0,1.77,3,3,2016,31,1,1,0.0,0.0,0.0,0.2857142857142857,0.1428571428571428,0.3214285714285714
HOBBIES_1_009,CA_1,HOBBIES_1,HOBBIES,CA,d_1890,2,2016-04-01,11609,0,0,1.77,4,4,2016,1,1,1,0.0,0.0,0.0,0.4285714285714285,0.2142857142857142,0.3571428571428571
HOBBIES_1_009,CA_1,HOBBIES_1,HOBBIES,CA,d_1891,0,2016-04-02,11610,0,0,1.77,5,4,2016,2,1,1,0.0,0.0,0.0,0.7142857142857143,0.3571428571428571,0.4285714285714285
HOBBIES_1_009,CA_1,HOBBIES_1,HOBBIES,CA,d_1892,3,2016-04-03,11610,0,0,1.77,6,4,2016,3,1,1,0.0,0.0,0.0,0.7142857142857143,0.3571428571428571,0.4285714285714285
HOBBIES_1_009,CA_1,HOBBIES_1,HOBBIES,CA,d_1893,0,2016-04-04,11610,0,0,1.77,0,4,2016,4,1,1,0.0,0.0,1.0,1.1428571428571428,0.5714285714285714,0.5357142857142857
HOBBIES_1_009,CA_1,HOBBIES_1,HOBBIES,CA,d_1894,0,2016-04-05,11610,0,0,1.77,1,4,2016,5,1,1,2.0,0.0,0.0,1.1428571428571428,0.5714285714285714,0.5
HOBBIES_1_009,CA_1,HOBBIES_1,HOBBIES,CA,d_1895,0,2016-04-06,11610,0,0,1.77,2,4,2016,6,1,1,0.0,0.0,0.0,0.8571428571428571,0.5714285714285714,0.5
HOBBIES_1_009,CA_1,HOBBIES_1,HOBBIES,CA,d_1896,0,2016-04-07,11610,0,0,1.77,3,4,2016,7,1,1,1.0,0.0,0.0,0.8571428571428571,0.5714285714285714,0.5
HOBBIES_1_009,CA_1,HOBBIES_1,HOBBIES,CA,d_1897,0,2016-04-08,11610,0,0,1.77,4,4,2016,8,1,1,2.0,0.0,0.0,0.7142857142857143,0.5714285714285714,0.5
HOBBIES_1_009,CA_1,HOBBIES_1,HOBBIES,CA,d_1898,1,2016-04-09,11611,0,0,1.77,5,4,2016,9,1,1,0.0,0.0,0.0,0.4285714285714285,0.5714285714285714,0.5
HOBBIES_1_009,CA_1,HOBBIES_1,HOBBIES,CA,d_1899,1,2016-04-10,11611,0,0,1.77,6,4,2016,10,1,1,3.0,0.0,0.0,0.5714285714285714,0.6428571428571429,0.5357142857142857
HOBBIES_1_009,CA_1,HOBBIES_1,HOBBIES,CA,d_1900,0,2016-04-11,11611,0,0,1.77,0,4,2016,11,1,1,0.0,0.0,6.0,0.2857142857142857,0.7142857142857143,0.5714285714285714
HOBBIES_1_009,CA_1,HOBBIES_1,HOBBIES,CA,d_1901,7,2016-04-12,11611,0,0,1.77,1,4,2016,12,1,1,0.0,2.0,0.0,0.2857142857142857,0.7142857142857143,0.3571428571428571
HOBBIES_1_009,CA_1,HOBBIES_1,HOBBIES,CA,d_1902,0,2016-04-13,11611,0,0,1.77,2,4,2016,13,1,1,0.0,0.0,0.0,1.2857142857142858,1.0714285714285714,0.6071428571428571
HOBBIES_1_009,CA_1,HOBBIES_1,HOBBIES,CA,d_1903,0,2016-04-14,11611,0,0,1.77,3,4,2016,14,1,1,0.0,1.0,0.0,1.2857142857142858,1.0714285714285714,0.6071428571428571
HOBBIES_1_009,CA_1,HOBBIES_1,HOBBIES,CA,d_1904,0,2016-04-15,11611,0,0,1.77,4,4,2016,15,1,1,0.0,2.0,0.0,1.2857142857142858,1.0,0.6071428571428571
HOBBIES_1_009,CA_1,HOBBIES_1,HOBBIES,CA,d_1905,0,2016-04-16,11612,0,0,1.77,5,4,2016,16,1,1,1.0,0.0,0.0,1.2857142857142858,0.8571428571428571,0.6071428571428571
HOBBIES_1_009,CA_1,HOBBIES_1,HOBBIES,CA,d_1906,1,2016-04-17,11612,0,0,1.77,6,4,2016,17,1,1,1.0,3.0,0.0,1.1428571428571428,0.8571428571428571,0.6071428571428571
HOBBIES_1_009,CA_1,HOBBIES_1,HOBBIES,CA,d_1907,1,2016-04-18,11612,0,0,1.77,0,4,2016,18,1,1,0.0,0.0,0.0,1.1428571428571428,0.7142857142857143,0.6428571428571429
HOBBIES_1_009,CA_1,HOBBIES_1,HOBBIES,CA,d_1908,6,2016-04-19,11612,0,0,1.77,1,4,2016,19,1,1,7.0,0.0,0.0,1.2857142857142858,0.7857142857142857,0.6785714285714286
HOBBIES_1_009,CA_1,HOBBIES_1,HOBBIES,CA,d_1909,0,2016-04-20,11612,0,0,1.77,2,4,2016,20,1,1,0.0,0.0,0.0,1.1428571428571428,1.2142857142857142,0.8928571428571429
HOBBIES_1_009,CA_1,HOBBIES_1,HOBBIES,CA,d_1910,0,2016-04-21,11612,0,0,1.77,3,4,2016,21,1,1,0.0,0.0,0.0,1.1428571428571428,1.2142857142857142,0.8928571428571429
HOBBIES_1_009,CA_1,HOBBIES_1,HOBBIES,CA,d_1911,0,2016-04-22,11612,0,0,1.77,4,4,2016,22,1,1,0.0,0.0,0.0,1.1428571428571428,1.2142857142857142,0.8928571428571429
HOBBIES_1_009,CA_1,HOBBIES_1,HOBBIES,CA,d_1912,0,2016-04-23,11613,0,0,1.77,5,4,2016,23,1,1,0.0,1.0,0.0,1.1428571428571428,1.2142857142857142,0.8928571428571429
HOBBIES_1_009,CA_1,HOBBIES_1,HOBBIES,CA,d_1913,0,2016-04-24,11613,0,0,1.77,6,4,2016,24,1,1,1.0,1.0,0.0,1.1428571428571428,1.1428571428571428,0.8928571428571429
HOBBIES_1_009,CA_2,HOBBIES_1,HOBBIES,CA,d_1549,0,2015-04-26,11513,0,0,1.77,6,4,2015,26,1,1,0.0,0.0,0.0,0.0,0.0,0.0
HOBBIES_1_009,CA_2,HOBBIES_1,HOBBIES,CA,d_1550,0,2015-04-27,11513,0,0,1.77,0,4,2015,27,1,1,0.0,0.0,0.0,0.0,0.0,0.0
HOBBIES_1_009,CA_2,HOBBIES_1,HOBBIES,CA,d_1551,0,2015-04-28,11513,0,0,1.77,1,4,2015,28,1,1,0.0,0.0,0.0,0.0,0.0,0.0
HOBBIES_1_009,CA_2,HOBBIES_1,HOBBIES,CA,d_1552,0,2015-04-29,11513,0,0,1.77,2,4,2015,29,1,1,0.0,0.0,0.0,0.0,0.0,0.0
HOBBIES_1_009,CA_2,HOBBIES_1,HOBBIES,CA,d_1553,1,2015-04-30,11513,0,0,1.77,3,4,2015,30,1,1,0.0,0.0,0.0,0.0,0.0,0.0
HOBBIES_1_009,CA_2,HOBBIES_1,HOBBIES,CA,d_1554,0,2015-05-01,11513,0,0,1.77,4,5,2015,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0
HOBBIES_1_009,CA_2,HOBBIES_1,HOBBIES,CA,d_1555,0,2015-05-02,11514,0,0,1.77,5,5,2015,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0
HOBBIES_1_009,CA_2,HOBBIES_1,HOBBIES,CA,d_1556,0,2015-05-03,11514,0,0,1.77,6,5,2015,3,1,1,0.0,0.0,0.0,0.1428571428571428,0.0,0.0
HOBBIES_1_009,CA_2,HOBBIES_1,HOBBIES,CA,d_1557,1,2015-05-04,11514,0,0,1.77,0,5,2015,4,1,1,0.0,0.0,0.0,0.1428571428571428,0.0,0.0
HOBBIES_1_009,CA_2,HOBBIES_1,HOBBIES,CA,d_1558,0,2015-05-05,11514,Cinco De Mayo,0,1.77,1,5,2015,5,1,1,0.0,0.0,0.0,0.2857142857142857,0.0,0.0
HOBBIES_1_009,CA_2,HOBBIES_1,HOBBIES,CA,d_1559,2,2015-05-06,11514,0,0,1.77,2,5,2015,6,1,1,0.0,0.0,0.0,0.2857142857142857,0.0,0.0
HOBBIES_1_009,CA_2,HOBBIES_1,HOBBIES,CA,d_1560,0,2015-05-07,11514,0,0,1.77,3,5,2015,7,1,1,1.0,0.0,0.0,0.5714285714285714,0.0,0.0
HOBBIES_1_009,CA_2,HOBBIES_1,HOBBIES,CA,d_1561,0,2015-05-08,11514,0,0,1.77,4,5,2015,8,1,1,0.0,0.0,0.0,0.4285714285714285,0.0,0.0
HOBBIES_1_009,CA_2,HOBBIES_1,HOBBIES,CA,d_1562,0,2015-05-09,11515,0,0,1.77,5,5,2015,9,1,1,0.0,0.0,0.0,0.4285714285714285,0.0,0.0
HOBBIES_1_009,CA_2,HOBBIES_1,HOBBIES,CA,d_1563,0,2015-05-10,11515,Mother's day,0,1.77,6,5,2015,10,1,1,0.0,0.0,0.0,0.4285714285714285,0.2857142857142857,0.0
HOBBIES_1_009,CA_2,HOBBIES_1,HOBBIES,CA,d_1564,0,2015-05-11,11515,0,0,1.77,0,5,2015,11,1,1,1.0,0.0,0.0,0.4285714285714285,0.2857142857142857,0.0
HOBBIES_1_009,CA_2,HOBBIES_1,HOBBIES,CA,d_1565,0,2015-05-12,11515,0,0,1.77,1,5,2015,12,1,1,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.0
HOBBIES_1_009,CA_2,HOBBIES_1,HOBBIES,CA,d_1566,0,2015-05-13,11515,0,0,1.77,2,5,2015,13,1,1,2.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.0
HOBBIES_1_009,CA_2,HOBBIES_1,HOBBIES,CA,d_1567,0,2015-05-14,11515,0,0,1.77,3,5,2015,14,1,1,0.0,1.0,0.0,0.0,0.2857142857142857,0.0
HOBBIES_1_009,CA_2,HOBBIES_1,HOBBIES,CA,d_1568,0,2015-05-15,11515,0,0,1.77,4,5,2015,15,1,1,0.0,0.0,0.0,0.0,0.2142857142857142,0.0
HOBBIES_1_009,CA_2,HOBBIES_1,HOBBIES,CA,d_1569,0,2015-05-16,11516,0,0,1.77,5,5,2015,16,1,1,0.0,0.0,0.0,0.0,0.2142857142857142,0.0
HOBBIES_1_009,CA_2,HOBBIES_1,HOBBIES,CA,d_1570,1,2015-05-17,11516,0,0,1.77,6,5,2015,17,1,1,0.0,0.0,0.0,0.0,0.2142857142857142,0.0
HOBBIES_1_009,CA_2,HOBBIES_1,HOBBIES,CA,d_1571,0,2015-05-18,11516,0,0,1.77,0,5,2015,18,1,1,0.0,1.0,0.0,0.1428571428571428,0.2857142857142857,0.0
HOBBIES_1_009,CA_2,HOBBIES_1,HOBBIES,CA,d_1572,0,2015-05-19,11516,0,0,1.77,1,5,2015,19,1,1,0.0,0.0,0.0,0.1428571428571428,0.2142857142857142,0.0
HOBBIES_1_009,CA_2,HOBBIES_1,HOBBIES,CA,d_1573,3,2015-05-20,11516,0,0,1.77,2,5,2015,20,1,1,0.0,2.0,0.0,0.1428571428571428,0.2142857142857142,0.0
HOBBIES_1_009,CA_2,HOBBIES_1,HOBBIES,CA,d_1574,0,2015-05-21,11516,0,0,1.77,3,5,2015,21,1,1,0.0,0.0,0.0,0.5714285714285714,0.2857142857142857,0.0
HOBBIES_1_009,CA_2,HOBBIES_1,HOBBIES,CA,d_1575,0,2015-05-22,11516,0,0,1.77,4,5,2015,22,1,1,0.0,0.0,0.0,0.5714285714285714,0.2857142857142857,0.0
HOBBIES_1_009,CA_2,HOBBIES_1,HOBBIES,CA,d_1576,0,2015-05-23,11517,0,0,1.77,5,5,2015,23,1,1,0.0,0.0,0.0,0.5714285714285714,0.2857142857142857,0.0
HOBBIES_1_009,CA_2,HOBBIES_1,HOBBIES,CA,d_1577,0,2015-05-24,11517,0,0,1.77,6,5,2015,24,1,1,1.0,0.0,0.0,0.5714285714285714,0.2857142857142857,0.2857142857142857
HOBBIES_1_009,CA_2,HOBBIES_1,HOBBIES,CA,d_1578,0,2015-05-25,11517,MemorialDay,0,1.77,0,5,2015,25,1,1,0.0,0.0,0.0,0.4285714285714285,0.2857142857142857,0.2857142857142857
HOBBIES_1_009,CA_2,HOBBIES_1,HOBBIES,CA,d_1579,0,2015-05-26,11517,0,0,1.77,1,5,2015,26,1,1,0.0,0.0,0.0,0.4285714285714285,0.2857142857142857,0.2857142857142857
HOBBIES_1_009,CA_2,HOBBIES_1,HOBBIES,CA,d_1580,0,2015-05-27,11517,0,0,1.77,2,5,2015,27,1,1,3.0,0.0,0.0,0.4285714285714285,0.2857142857142857,0.2857142857142857
HOBBIES_1_009,CA_2,HOBBIES_1,HOBBIES,CA,d_1581,0,2015-05-28,11517,0,0,1.77,3,5,2015,28,1,1,0.0,0.0,1.0,0.0,0.2857142857142857,0.2857142857142857
HOBBIES_1_009,CA_2,HOBBIES_1,HOBBIES,CA,d_1582,1,2015-05-29,11517,0,0,1.77,4,5,2015,29,1,1,0.0,0.0,0.0,0.0,0.2857142857142857,0.25
HOBBIES_1_009,CA_2,HOBBIES_1,HOBBIES,CA,d_1583,2,2015-05-30,11518,0,0,1.77,5,5,2015,30,1,1,0.0,0.0,0.0,0.1428571428571428,0.3571428571428571,0.2857142857142857
HOBBIES_1_009,CA_2,HOBBIES_1,HOBBIES,CA,d_1584,0,2015-05-31,11518,0,0,1.77,6,5,2015,31,1,1,0.0,1.0,0.0,0.4285714285714285,0.5,0.3571428571428571
HOBBIES_1_009,CA_2,HOBBIES_1,HOBBIES,CA,d_1585,0,2015-06-01,11518,0,0,1.77,0,6,2015,1,1,1,0.0,0.0,1.0,0.4285714285714285,0.4285714285714285,0.3571428571428571
HOBBIES_1_009,CA_2,HOBBIES_1,HOBBIES,CA,d_1586,0,2015-06-02,11518,0,0,1.77,1,6,2015,2,1,1,0.0,0.0,0.0,0.4285714285714285,0.4285714285714285,0.3214285714285714
HOBBIES_1_009,CA_2,HOBBIES_1,HOBBIES,CA,d_1587,0,2015-06-03,11518,0,0,1.77,2,6,2015,3,1,1,0.0,3.0,2.0,0.4285714285714285,0.4285714285714285,0.3214285714285714
HOBBIES_1_009,CA_2,HOBBIES_1,HOBBIES,CA,d_1588,0,2015-06-04,11518,NBAFinalsStart,0,1.77,3,6,2015,4,1,1,0.0,0.0,0.0,0.4285714285714285,0.2142857142857142,0.25
HOBBIES_1_009,CA_2,HOBBIES_1,HOBBIES,CA,d_1589,1,2015-06-05,11518,0,0,1.77,4,6,2015,5,1,1,1.0,0.0,0.0,0.4285714285714285,0.2142857142857142,0.25
HOBBIES_1_009,CA_2,HOBBIES_1,HOBBIES,CA,d_1590,0,2015-06-06,11519,0,0,1.77,5,6,2015,6,1,1,2.0,0.0,0.0,0.4285714285714285,0.2857142857142857,0.2857142857142857
HOBBIES_1_009,CA_2,HOBBIES_1,HOBBIES,CA,d_1591,0,2015-06-07,11519,0,0,1.77,6,6,2015,7,1,1,0.0,0.0,0.0,0.1428571428571428,0.2857142857142857,0.2857142857142857
HOBBIES_1_009,CA_2,HOBBIES_1,HOBBIES,CA,d_1592,0,2015-06-08,11519,0,0,1.77,0,6,2015,8,1,1,0.0,0.0,0.0,0.1428571428571428,0.2857142857142857,0.2857142857142857
HOBBIES_1_009,CA_2,HOBBIES_1,HOBBIES,CA,d_1593,0,2015-06-09,11519,0,0,1.77,1,6,2015,9,1,1,0.0,0.0,0.0,0.1428571428571428,0.2857142857142857,0.2857142857142857
HOBBIES_1_009,CA_2,HOBBIES_1,HOBBIES,CA,d_1594,0,2015-06-10,11519,0,0,1.77,2,6,2015,10,1,1,0.0,0.0,0.0,0.1428571428571428,0.2857142857142857,0.2857142857142857
HOBBIES_1_009,CA_2,HOBBIES_1,HOBBIES,CA,d_1595,0,2015-06-11,11519,0,0,1.77,3,6,2015,11,1,1,0.0,0.0,0.0,0.1428571428571428,0.2857142857142857,0.2857142857142857
HOBBIES_1_009,CA_2,HOBBIES_1,HOBBIES,CA,d_1596,1,2015-06-12,11519,0,0,1.77,4,6,2015,12,1,1,1.0,1.0,0.0,0.1428571428571428,0.2857142857142857,0.2857142857142857
